time,true_waveform_real,true_waveform_imag,pred_waveform_real,pred_waveform_imag,error_real,error_imag
5625.827,-0.04189021479489266,-0.0,-0.06444513936135612,-0.0899947550091876,0.022554924566463463,-0.0
5627.3994,-0.050303351467148524,-0.0,-0.07128751015082269,-0.08470287583949787,0.02098415868367416,-0.0
5628.972,-0.05850669706032267,-0.0,-0.07854640196802841,-0.0780342390327765,0.020039704907705742,-0.0
5630.5444,-0.0664459193563964,-0.0,-0.08429118242387458,-0.07173057459623178,0.017845263067478176,-0.0
5632.1167,-0.07407720060727059,-0.0,-0.08965822300492315,-0.06494857322981491,0.015581022397652564,-0.0
5633.6895,-0.08135568028485496,-0.0,-0.09506452370364701,-0.05673865957982939,0.013708843418792055,-0.0
5635.2617,-0.08823098674230244,-0.0,-0.09899043358815517,-0.04956590160048633,0.010759446845852727,-0.0
5636.8345,-0.09466126039724206,-0.0,-0.10300540865136425,-0.040559413911592526,0.008344148254122191,-0.0
5638.4067,-0.10059971411982266,-0.0,-0.10578385345838513,-0.032468782208537585,0.005184139338562474,-0.0
5639.979,-0.10600561827552281,-0.0,-0.1080238307358594,-0.0241456728600906,0.0020182124603365936,-0.0
5641.552,-0.11084115626572799,-0.0,-0.10974048222300603,-0.014436427114672995,-0.0011006740427219608,-0.0
5643.124,-0.11506478149631072,-0.0,-0.11047927765582637,-0.005946142077081971,-0.0045855038404843534,-0.0
5644.6963,-0.11864505195478693,-0.0,-0.11063039222989082,0.002700487702832492,-0.008014659724896109,-0.0
5646.269,-0.12154970954518321,-0.0,-0.10995133533617957,0.012502069305882777,-0.011598374209003642,-0.0
5647.8413,-0.12374875015528516,-0.0,-0.10861087731077047,0.020948147118014092,-0.015137872844514691,-0.0
5649.4136,-0.12521457116443813,-0.0,-0.10667196503356942,0.029373507363693586,-0.018542606130868708,-0.0
5650.9863,-0.125927955067817,-0.0,-0.10365489293486237,0.038654633161796466,-0.022273062132954644,-0.0
5652.5586,-0.12587292033532338,-0.0,-0.1005037934061386,0.04622414313792331,-0.025369126929184777,-0.0
5654.1313,-0.1250377828811665,-0.0,-0.0959761661761849,0.05497631173252876,-0.029061616704981585,-0.0
5655.7036,-0.1234136422653857,-0.0,-0.09141196049611142,0.062202708354427746,-0.03200168176927429,-0.0
5657.276,-0.1209883457598486,-0.0,-0.08632677290315237,0.06910398391264182,-0.03466157285669623,-0.0
5658.8486,-0.11777222237675652,-0.0,-0.07984186251728431,0.07651635379637725,-0.03793035985947221,-0.0
5660.421,-0.11377384219567868,-0.0,-0.0736554571730955,0.0824104085272564,-0.04011838502258318,-0.0
5661.993,-0.10899868217720965,-0.0,-0.06703581695394414,0.08790524681987157,-0.041962865223265505,-0.0
5663.566,-0.10346214831956732,-0.0,-0.05900245863017668,0.09348005900122829,-0.04445968968939064,-0.0
5665.138,-0.09719689635921701,-0.0,-0.05155824633936546,0.09773207728712334,-0.04563865001985155,-0.0
5666.7104,-0.0902265776461393,-0.0,-0.043843466959507166,0.10145054758459865,-0.04638311068663213,-0.0
5668.283,-0.08257825872184676,-0.0,-0.034607672778200836,0.10494490393687621,-0.04797058594364593,-0.0
5669.8555,-0.07430578215338417,-0.0,-0.026868771897730376,0.10718204342815989,-0.04743701025565379,-0.0
5671.428,-0.06543863912780554,-0.0,-0.017224190831662836,0.10912956628474087,-0.0482144482961427,-0.0
5673.0005,-0.0560437433624891,-0.0,-0.008683372564259795,0.11010371348075533,-0.04736037079822931,-0.0
5674.5728,-0.04616449441348028,-0.0,-0.0002003230382044483,0.110451181227429,-0.04596417137527583,-0.0
5676.1455,-0.035867049004102515,-0.0,0.009661291369772864,0.11003058234955804,-0.045528340373875376,-0.0
5677.718,-0.025215542788978935,-0.0,0.018079595390093784,0.10891687642965706,-0.04329513817907272,-0.0
5679.29,-0.01428254333295351,-0.0,0.026492526027215555,0.10719723235497203,-0.040775069360169065,-0.0
5680.863,-0.0031352506466760218,-0.0,0.035895471129484546,0.10442425347395648,-0.03903072177616057,-0.0
5682.435,0.008141224486462836,0.0,0.043816646627170316,0.1012936266795309,-0.03567542214070748,0.0
5684.0073,0.01947010163251722,0.0,0.051542831477400415,0.0976285063568908,-0.0320727298448832,0.0
5685.58,0.030771702064859796,0.0,0.05999084602131002,0.09266826619397805,-0.02921914395645022,0.0
5687.1523,0.04195497474758028,0.0,0.06661759139779844,0.08799864149410784,-0.024662616650218155,0.0
5688.725,0.05294123776680906,0.0,0.07420678276624322,0.08171221921440706,-0.021265544999434158,0.0
5690.2974,0.06363444172637828,0.0,0.08022452618722152,0.07572816280073083,-0.016590084460843244,0.0
5691.8696,0.07395498022564129,0.0,0.08587101607884427,0.069314443835586,-0.011916035853202986,0.0
5693.4424,0.08382138408661458,0.0,0.09168659524439271,0.06139685693042901,-0.007865211157778135,0.0
5695.0146,0.09313684695823032,0.0,0.09608357922139889,0.0541481707559278,-0.002946732263168564,0.0
5696.587,0.10182835398897697,0.0,0.10002886561234142,0.04656782127598999,0.001799488376635544,0.0
5698.1597,0.10982091047113565,0.0,0.1037576681755478,0.03751523817068249,0.006063242295587856,0.0
5699.732,0.1170331597754186,0.0,0.10630451288721864,0.029329870293225084,0.010728646888199966,0.0
5701.304,0.12340007878399947,0.0,0.10828453316732736,0.02111729599932032,0.01511554561667211,0.0
5702.877,0.1288599243931232,0.0,0.10972623044933309,0.01133861699199912,0.019133693943790095,0.0
5704.449,0.13334867221673694,0.0,0.11025554005914036,0.003323963860152501,0.023093132157596577,0.0
5706.022,0.13681755790126982,0.0,0.1101202372906385,-0.006495765909913529,0.02669732061063132,0.0
5707.594,0.13922639108106885,0.0,0.10924594182063907,-0.01496041487089676,0.02998044926042978,0.0
5709.1665,0.14054195654378043,0.0,0.10779098407872623,-0.023408364858359048,0.03275097246505421,0.0
5710.7393,0.14073824248224953,0.0,0.10531225877919717,-0.032812803455189145,0.03542598370305236,0.0
5712.3115,0.13979968818290886,0.0,0.10240509512706016,-0.04087933594274054,0.037394593055848704,0.0
5713.884,0.1377201351763805,0.0,0.09898771604583176,-0.048670958882538355,0.03873241913054873,0.0
5715.4565,0.13450032216434257,0.0,0.09429750956273414,-0.05723117467407002,0.040202812601608434,0.0
5717.029,0.13015553237504768,0.0,0.08953783866844184,-0.06436347813121578,0.04061769370660584,0.0
5718.601,0.12471392336958553,0.0,0.0843642176863568,-0.07108080468166532,0.04034970568322874,0.0
5720.174,0.11820777771649998,0.0,0.07767938829096763,-0.07832692978301092,0.04052838942553236,0.0
5721.746,0.11068660680282205,0.0,0.07144070161875725,-0.08402499139059075,0.0392459051840648,0.0
5723.3184,0.1022004289685599,0.0,0.06468649528849028,-0.089371713344118,0.03751393368006961,0.0
5724.891,0.09280916341148444,0.0,0.056593265135362836,-0.0947162011553303,0.03621589827612161,0.0
5726.4634,0.08259743821392843,0.0,0.04940707909564008,-0.09866716297152231,0.03319035911828835,0.0
5728.036,0.07164135042305438,0.0,0.040520329407874506,-0.10264414834494975,0.03112102101517987,0.0
5729.6084,0.06003740229698944,0.0,0.03240683630383464,-0.1054582867744909,0.027630565993154797,0.0
5731.1807,0.047874876021623325,0.0,0.02421367254137576,-0.10768273046648176,0.023661203480247566,0.0
5732.7534,0.035258601133659605,0.0,0.014565002804449398,-0.10942721346124312,0.020693598329210208,0.0
5734.3257,0.02230444138300993,0.0,0.0060034926600661944,-0.11020008249441282,0.016300948722943735,0.0
5735.898,0.009120315658743832,0.0,-0.0024609978231502814,-0.11038356717792991,0.011581313481894114,0.0
5737.4707,-0.0041821849480574,-0.0,-0.01231244527523266,-0.10974530338073801,0.00813026032717526,-0.0
5739.043,-0.017476226892210588,-0.0,-0.02075226466744091,-0.10843963062914344,0.0032760377752303234,-0.0
5740.615,-0.0306484934387977,-0.0,-0.02905694400395801,-0.10657440929545253,-0.0015915494348396897,-0.0
5742.188,-0.04358305371221354,-0.0,-0.038436584679906176,-0.10358100095987433,-0.005146469032307366,-0.0
5743.7603,-0.056156958870372656,-0.0,-0.04596544059586834,-0.10048451207807592,-0.010191518274504319,-0.0
5745.333,-0.06826646537947545,-0.0,-0.05472055908330399,-0.09602947457003395,-0.013545906296171459,-0.0
5746.9053,-0.07979092976896793,-0.0,-0.062001342311117105,-0.09147559973661493,-0.017789587457850822,-0.0
5748.4775,-0.09063210155522404,-0.0,-0.06889964336382434,-0.0864652057950479,-0.021732458191399698,-0.0
5750.0503,-0.10069823514139944,-0.0,-0.07633275195303474,-0.08002596564677762,-0.024365483188364706,-0.0
5751.6226,-0.10988901503599624,-0.0,-0.08233738287038957,-0.07381922581611577,-0.027551632165606674,-0.0
5753.195,-0.11812520754082352,-0.0,-0.08780829456996725,-0.06730931934489466,-0.030316912970856272,-0.0
5754.7676,-0.12534249380438,-0.0,-0.09351073242694623,-0.05919767329941053,-0.03183176137743378,-0.0
5756.34,-0.13146531618552326,-0.0,-0.0977899825267617,-0.051796786473616116,-0.03367533365876156,-0.0
5757.912,-0.13644637684677963,-0.0,-0.10158472299374334,-0.044060743713434526,-0.03486165385303629,-0.0
5759.485,-0.14025152740768204,-0.0,-0.10512764687217535,-0.034854199468432046,-0.03512388053550669,-0.0
5761.057,-0.14283491434975917,-0.0,-0.10743738740576834,-0.027035990298352734,-0.03539752694399083,-0.0
5762.63,-0.14419172860223034,-0.0,-0.10946814865846909,-0.017338607762365777,-0.034723579943761254,-0.0
5764.202,-0.1443070834735057,-0.0,-0.11046997092372636,-0.008789883062513036,-0.03383711254977935,-0.0
5765.7744,-0.14318700143305158,-0.0,-0.11089592405916146,-0.00018661478540384917,-0.032291077373890115,-0.0
5767.347,-0.14085201456547997,-0.0,-0.11050132354083816,0.009729007262445483,-0.0303506910246418,-0.0
5768.9194,-0.13731987876675059,-0.0,-0.10942569047723429,0.018255372795298788,-0.0278941882895163,-0.0
5770.4917,-0.13264185724311395,-0.0,-0.10773930901081821,0.02672296293304457,-0.024902548232295735,-0.0
5772.0645,-0.12684738314212926,-0.0,-0.10495493153750889,0.03629889449695451,-0.021892451604620375,-0.0
5773.6367,-0.12001466829030077,-0.0,-0.10183752761281727,0.04429682883127155,-0.018177140677483508,-0.0
5775.209,-0.1121943246714471,-0.0,-0.09812461500627767,0.05218397930995914,-0.014069709665169433,-0.0
5776.7817,-0.10347051866291035,-0.0,-0.0931252009673007,0.060727568695514114,-0.010345317695609646,-0.0
5778.354,-0.09392287832963035,-0.0,-0.08840173726197464,0.06750137911307766,-0.005521141067655708,-0.0
5779.927,-0.0836361297149753,-0.0,-0.08202841449696907,0.07518128052737912,-0.0016077152180062337,-0.0
5781.499,-0.07271311954031713,-0.0,-0.07595022145462715,0.08133449619294224,0.0032371019143100227,-0.0
5783.0713,-0.06124697276223115,-0.0,-0.0694291374624308,0.08708462462223855,0.008182164700199654,-0.0
5784.644,-0.04933536776693427,-0.0,-0.06134133794052696,0.09301848077326756,0.012005970173592687,-0.0
5786.2163,-0.03709219883838314,-0.0,-0.053946022635180585,0.09750528947258322,0.016853823796797444,-0.0
5787.7886,-0.02461850992343077,-0.0,-0.04614199173600731,0.1015307979622031,0.02152348181257654,-0.0
5789.3613,-0.012015905849275421,-0.0,-0.036918658916395196,0.10529087600515989,0.024902753067119775,-0.0
5790.9336,0.0006011165132914454,0.0,-0.0285473363538275,0.10788959278387313,0.029148452867118948,0.0
5792.506,0.013133389156431812,0.0,-0.0200554705210783,0.1098749674504927,0.03318885967751011,0.0
5794.0786,0.025482186871017113,0.0,-0.010106585568194429,0.11128772821755822,0.03558877243921154,0.0
5795.651,0.03754154647394416,0.0,-0.0017641616249400684,0.1118010897467833,0.03930570809888422,0.0
5797.2236,0.049224732478998834,0.0,0.008272276417385533,0.11155664919894759,0.0409524560616133,0.0
5798.796,0.06043525602959908,0.0,0.01700862798885786,0.11060239217736248,0.043426628040741225,0.0
5800.368,0.07109319170688558,0.0,0.025625433840766685,0.10901548461449462,0.045467757866118896,0.0
5801.941,0.08112352066060952,0.0,0.035425373510035274,0.10631511946565168,0.04569814715057424,0.0
5803.513,0.09044858916599682,0.0,0.04362777414574721,0.10325171545839647,0.046820815020249616,0.0
5805.0854,0.09900642641713928,0.0,0.05168729427519153,0.09957035332637414,0.047319132141947745,0.0
5806.658,0.10674330723366998,0.0,0.06043875958317536,0.09459774316142758,0.046304547650494625,0.0
5808.2305,0.11360485010721823,0.0,0.06778269706754934,0.08953298829885219,0.045822153039668884,0.0
5809.8027,0.11955291966716347,0.0,0.07469304240994251,0.08398516790176122,0.04485987725722096,0.0
5811.3755,0.1245528004026908,0.0,0.0819827608419583,0.07699324401949104,0.042570039560732506,0.0
5812.9478,0.1285762018746764,0.0,0.08760348202353588,0.07063985780403713,0.04097271985114051,0.0
5814.5205,0.13161215381357758,0.0,0.0937188835489602,0.062452065639320674,0.037893270264617376,0.0
5816.093,0.1336410142229344,0.0,0.09835467803692984,0.05491428960495826,0.03528633618600456,0.0
5817.665,0.13467015202414936,0.0,0.10250279805503494,0.047009555117967006,0.03216735396911442,0.0
5819.238,0.13469881663258312,0.0,0.1064309919384453,0.037503771243204524,0.028267824694137828,0.0
5820.81,0.13374460605020247,0.0,0.1090820382843579,0.029052151132824444,0.024662567765844565,0.0
5822.3823,0.13182248051913945,0.0,0.11117437082932013,0.02023609232420044,0.02064810968981931,0.0
5823.955,0.12896440090034525,0.0,0.11262344054558458,0.010175103334826336,0.016340960354760667,0.0
5825.5273,0.12519642599353262,0.0,0.11311973723657652,0.001133481608165118,0.012076688756956097,0.0
5827.0996,0.12056351463537525,0.0,0.11298011170718124,-0.007812572376349676,0.007583402928194011,0.0
5828.6724,0.11510681775478582,0.0,0.11186962471861701,-0.01811122457811908,0.0032371930361688034,0.0
5830.2446,0.10887471259201084,0.0,0.11014616082080089,-0.026918558142771457,-0.0012714482287900508,0.0
5831.817,0.10192283453134761,0.0,0.10774354885933021,-0.03567859247342413,-0.005820714327982604,0.0
5833.3896,0.09430522169239487,0.0,0.10414082502499679,-0.04536618232478789,-0.009835603332601917,0.0
5834.962,0.08608584246766679,0.0,0.10045773315117976,-0.05319538499690906,-0.014371890683512967,0.0
5836.5347,0.07732584960401909,0.0,0.0952987022304339,-0.06214595687994789,-0.017972852626414806,0.0
5838.107,0.06809677045347402,0.0,0.09002267495902039,-0.0696523937784109,-0.021925904505546365,0.0
5839.679,0.05846271180740227,0.0,0.08428972226212242,-0.07667569263979376,-0.025827010454720148,0.0
5841.252,0.04849216303248024,0.0,0.07701420178910158,-0.08411578777376799,-0.02852203875662134,0.0
5842.824,0.03826073098215849,0.0,0.06999644274972987,-0.09010050084297999,-0.031735711767571374,0.0
5844.3965,0.027837218645759963,0.0,0.06266865796663858,-0.0955106039447808,-0.034831439320878614,0.0
5845.969,0.01728963436075787,0.0,0.05371620514820996,-0.1009190595657284,-0.036426570787452095,0.0
5847.5415,0.006695218877138608,0.0,0.04542470579762808,-0.1049837525255045,-0.03872948692048947,0.0
5849.114,-0.003879127716758251,-0.0,0.03689461912446984,-0.10841094836257989,-0.040773746841228094,-0.0
5850.6865,-0.014368106272269414,-0.0,0.026837039584559998,-0.11143635709004791,-0.04120514585682941,-0.0
5852.259,-0.024697432048570046,-0.0,0.01817134144945772,-0.1132764308022847,-0.04286877349802777,-0.0
5853.8315,-0.034808747625300576,-0.0,0.007745412179846614,-0.11455519932049645,-0.04255415980514719,-0.0
5855.404,-0.04463302212698451,-0.0,-0.0015996974581507228,-0.11487642776750212,-0.043033324668833785,-0.0
5856.976,-0.054113132275437875,-0.0,-0.01084279117164445,-0.11451011770119769,-0.04327034110379342,-0.0
5858.549,-0.06319507948533014,-0.0,-0.02132929625664859,-0.11313455227447881,-0.04186578322868155,-0.0
5860.121,-0.07181796364455503,-0.0,-0.03048448801157715,-0.11109028625157256,-0.04133347563297789,-0.0
5861.6934,-0.07993580184712021,-0.0,-0.03944488557801773,-0.10838419287847025,-0.04049091626910248,-0.0
5863.266,-0.08750285791783091,-0.0,-0.049269416770238314,-0.10440102027608737,-0.0382334411475926,-0.0
5864.8384,-0.09447196857870876,-0.0,-0.057659457961967454,-0.10009492426103739,-0.03681251061674131,-0.0
5866.4106,-0.1008074530972669,-0.0,-0.06569633340892223,-0.09518521538877968,-0.03511111968834467,-0.0
5867.9834,-0.10647458470515525,-0.0,-0.07423871859378427,-0.08882333121639505,-0.032235866111370984,-0.0
5869.5557,-0.1114402901376978,-0.0,-0.08103709667794882,-0.08282809563280805,-0.03040319345974897,-0.0
5871.1284,-0.11568195479438831,-0.0,-0.08844506791343922,-0.07503956888338238,-0.027236886880949093,-0.0
5872.7007,-0.1191747787554024,-0.0,-0.09431672228684332,-0.06762373635461653,-0.024858056468559084,-0.0
5874.273,-0.12190395890616268,-0.0,-0.09965038265192844,-0.05978047451073579,-0.022253576254234242,-0.0
5875.8457,-0.1238569702829948,-0.0,-0.10489880260924027,-0.0502704057214821,-0.018958167673754536,-0.0
5877.418,-0.12502521620575752,-0.0,-0.1086999248121641,-0.041609054334112244,-0.016325291393593414,-0.0
5878.99,-0.12540508787507382,-0.0,-0.11192057189101119,-0.03253012737205012,-0.013484515984062626,-0.0
5880.563,-0.1249986330528591,-0.0,-0.11455282155070445,-0.022059669317600894,-0.01044581150215465,-0.0
5882.1353,-0.12381132918398322,-0.0,-0.11606868610203476,-0.012539863311367984,-0.007742643081948455,-0.0
5883.7075,-0.12185333406399064,-0.0,-0.11684904190084364,-0.0029407436926301676,-0.005004292163147003,-0.0
5885.2803,-0.11913784647575298,-0.0,-0.11674306846942234,0.007912497845871006,-0.0023947780063306445,-0.0
5886.8525,-0.11568502637161626,-0.0,-0.11586058676360754,0.017152757407022465,0.00017556039199127793,-0.0
5888.4253,-0.11151598233616171,-0.0,-0.11387502842501031,0.02792426247589673,0.0023590460888485987,-0.0
5889.9976,-0.10665940688637796,-0.0,-0.11123964443225726,0.03726948302348175,0.004580237545879301,-0.0
5891.57,-0.10114407943721934,-0.0,-0.10794881435459969,0.04636552781462512,0.006804734917380345,-0.0
5893.1426,-0.09500246781417175,-0.0,-0.10320779297629264,0.05636822138293512,0.008205325162120886,-0.0
5894.715,-0.08827573008968803,-0.0,-0.09826040228377217,0.06476189687430924,0.009984672194084138,-0.0
5896.287,-0.08100221597262104,-0.0,-0.09265817731869619,0.07279908476919186,0.011655961346075147,-0.0
5897.86,-0.0732232701012844,-0.0,-0.08557561080653436,0.08118708132027831,0.012352340705249959,-0.0
5899.432,-0.06499032551347923,-0.0,-0.0784448548721608,0.08821464884794207,0.013454529358681563,-0.0
5901.0044,-0.0563500041833924,-0.0,-0.07104483446269196,0.09446500958403249,0.014694830279299555,-0.0
5902.577,-0.047350481655864654,-0.0,-0.061872623775543235,0.1008628681063234,0.014522142119678581,-0.0
5904.1494,-0.038051224674533216,-0.0,-0.05364778872551105,0.10559851652768187,0.015596564050977833,-0.0
5905.722,-0.028501757546441842,-0.0,-0.04351999505586803,0.11030134834875721,0.015018237509426189,-0.0
5907.2944,-0.018764791772409382,-0.0,-0.03414907741339632,0.11363836163588274,0.015384285640986935,-0.0
5908.8667,-0.008895569090279824,-0.0,-0.024591859066940072,0.11624475616286167,0.015696289976660248,-0.0
5910.4395,0.0010497668646475052,0.0,-0.013468621664424911,0.11818350455644257,0.014518388529072416,0.0
5912.0117,0.011005215821193279,0.0,-0.0034941876172481785,0.11897407215218227,0.014499403438441458,0.0
5913.584,0.020913550144729058,0.0,0.006484117666877168,0.11902167491621317,0.014429432477851889,0.0
5915.1567,0.030717420085945947,0.0,0.017783935760338387,0.11798812361579467,0.01293348432560756,0.0
5916.729,0.040350622871361236,0.0,0.027637028552351773,0.11616169211317318,0.012713594319009463,0.0
5918.3013,0.04975657635355876,0.0,0.037398419732185315,0.11357811696405751,0.012358156621373448,0.0
5919.874,0.05887898309917905,0.0,0.04810390280439552,0.1096115650626326,0.01077508029478353,0.0
5921.4463,0.06765473186392891,0.0,0.05685190425338562,0.10547757642040399,0.01080282761054329,0.0
5923.019,0.07603303306123504,0.0,0.06673084588443978,0.099676420978516,0.009302187176795262,0.0
5924.5913,0.08395393664035086,0.0,0.07495352064422292,0.09376132780004724,0.009000415996127942,0.0
5926.1636,0.09136764439759854,0.0,0.08275916935941283,0.08717728435599986,0.008608475038185709,0.0
5927.7363,0.09822644125987816,0.0,0.09077689494986362,0.07898719202928361,0.007449546310014543,0.0
5929.3086,0.10447873769896449,0.0,0.09728588435783386,0.0709867861013794,0.007192853341130623,0.0
5930.881,0.11008173797415464,0.0,0.10307676242805947,0.06256357803945232,0.00700497554609518,0.0
5932.4536,0.11499632465672588,0.0,0.10870099043671914,0.05250225337916707,0.006295334220006735,0.0
5934.026,0.11918206802837303,0.0,0.11286701099158102,0.04305945168424704,0.006315057036792013,0.0
5935.598,0.12260679237141768,0.0,0.11630836848175777,0.03329763990657654,0.006298423889659913,0.0
5937.171,0.12524128076360463,0.0,0.11907763887491943,0.021983386081795446,0.006163641888685206,0.0
5938.743,0.12705947821107774,0.0,0.12061600861130488,0.011765326669180313,0.006443469599772864,0.0
5940.3154,0.1280419441570609,0.0,0.12134158306687257,0.0013738819135367764,0.006700361090188345,0.0
5941.888,0.12817245201895,0.0,0.12104051360628285,-0.01033567740756438,0.007131938412667155,0.0
5943.4604,0.1274407067551789,0.0,0.1199111447856252,-0.02021452726175793,0.007529561969553705,0.0
5945.033,0.12584144264342043,0.0,0.11751688101456333,-0.03178459298269375,0.0083245616288571,0.0
5946.6055,0.12337593902080521,0.0,0.11444193471728714,-0.04176984407011103,0.008934004303518067,0.0
5948.1777,0.12004861664471758,0.0,0.11056130819421543,-0.051560671744457935,0.00948730845050215,0.0
5949.7505,0.11587047133732195,0.0,0.1051601181940984,-0.062078737170173204,0.01071035314322355,0.0
5951.3228,0.11086137618300523,0.0,0.09950493390445063,-0.07094385504119431,0.011356442278554604,0.0
5952.895,0.10504291809973418,0.0,0.09307430189042211,-0.07944472828104762,0.011968616209312069,0.0
5954.468,0.09844166790193407,0.0,0.08510827273299637,-0.08810880283172001,0.013333395168937695,0.0
5956.04,0.09109706599843995,0.0,0.0771927026525514,-0.09523100826823089,0.013904363345888543,0.0
5957.6123,0.08304775299278325,0.0,0.0686733818484341,-0.1017435762403015,0.01437437114434914,0.0
5959.185,0.07433669782337124,0.0,0.05862060897300127,-0.10800120005286157,0.015716088850369972,0.0
5960.7573,0.06502161851501284,0.0,0.049359808193582204,-0.11267232031774903,0.015661810321430637,0.0
5962.33,0.05515424294563344,0.0,0.03824437029695906,-0.11703670532334767,0.016909872648674378,0.0
5963.9023,0.04480313269964372,0.0,0.0279683873323554,-0.12000628384452003,0.01683474536728832,0.0
5965.4746,0.034032395115717554,0.0,0.017338669103037035,-0.12216111088611388,0.01669372601268052,0.0
5967.0474,0.022911008189128418,0.0,0.00539921951184873,-0.12338975331443129,0.017511788677279688,0.0
5968.6196,0.011522116813438638,0.0,-0.00542950146926227,-0.12348236722387596,0.01695161828270091,0.0
5970.192,-5.769368900883805e-5,-0.0,-0.016195461403418293,-0.12269242099521963,0.016137767714409456,-0.0
5971.7646,-0.011748475344831184,-0.0,-0.028204632734395333,-0.12063460980750963,0.01645615738956415,-0.0
5973.337,-0.02345652646470011,-0.0,-0.038666011968429184,-0.11779018554204046,0.015209485503729074,-0.0
5974.909,-0.035096783369715126,-0.0,-0.04892967209172883,-0.11407220146958393,0.013832888722013707,-0.0
5976.482,-0.04658210109115064,-0.0,-0.059899152086871715,-0.10887449422465854,0.013317050995721072,-0.0
5978.054,-0.057813763889102705,-0.0,-0.06904413842549437,-0.10345500161233888,0.011230374536391662,-0.0
5979.627,-0.06870669701200126,-0.0,-0.07885039500057009,-0.09633835910663176,0.010143697988568831,-0.0
5981.199,-0.07916224415776178,-0.0,-0.0871199152032329,-0.08906746655218177,0.007957671045471112,-0.0
5982.7715,-0.08909267400895565,-0.0,-0.09481295854897905,-0.08107548728491518,0.005720284540023393,-0.0
5984.344,-0.09841226656481022,-0.0,-0.10239325799859884,-0.07146512001283885,0.003980991433788619,-0.0
5985.9165,-0.10702895641556993,-0.0,-0.10839035850634364,-0.0621515688939333,0.0013614020907737057,-0.0
5987.489,-0.11486236538588768,-0.0,-0.11359744589720067,-0.05241009862657854,-0.0012649194886870108,-0.0
5989.0615,-0.12183604584119448,-0.0,-0.11833301327439871,-0.040992586725994214,-0.0035030325667957662,-0.0
5990.634,-0.12787259346975527,-0.0,-0.12159117071169427,-0.03027686605664257,-0.006281422758060998,-0.0
5992.206,-0.13290680241899644,-0.0,-0.1239520651854307,-0.019474155612991477,-0.00895473723356574,-0.0
5993.779,-0.1368776049976008,-0.0,-0.12538230478310572,-0.007076543168716488,-0.011495300214495074,-0.0
5995.351,-0.13973056181670745,-0.0,-0.125653034509084,0.0036311920682204476,-0.01407752730762346,-0.0
5996.924,-0.1414225874884676,-0.0,-0.12478281296366338,0.01617881198836963,-0.01663977452480421,-0.0
5998.496,-0.14191635694065718,-0.0,-0.12292794534814674,0.02716723855727564,-0.01898841159251044,-0.0
6000.0684,-0.14118599945469162,-0.0,-0.12016263509896348,0.03810190340197899,-0.021023364355728144,-0.0
6001.641,-0.1392159204799313,-0.0,-0.11586794939456058,0.049929732262769096,-0.023347971085370733,-0.0
6003.2134,-0.13600255413817122,-0.0,-0.11105372575617758,0.060051275470153175,-0.024948828381993637,-0.0
6004.7856,-0.13155107676895164,-0.0,-0.10531197067527918,0.06990077547550233,-0.026239106093672457,-0.0
6006.3584,-0.1258784096091065,-0.0,-0.09796747391788412,0.0800575609256157,-0.027910935691222397,-0.0
6007.9307,-0.11901870791870986,-0.0,-0.09038630766329929,0.08862638947736345,-0.02863240025541057,-0.0
6009.503,-0.11101258193041129,-0.0,-0.0822338342140024,0.09644214374478464,-0.028778747716408884,-0.0
6011.0757,-0.10191043717611181,-0.0,-0.07223094611525302,0.10428670126980079,-0.029679491060858793,-0.0
6012.648,-0.0917854193204258,-0.0,-0.06298344092120703,0.1102497408434936,-0.028801978399218775,-0.0
6014.2207,-0.08070928105136846,-0.0,-0.05170690580940927,0.11608873156822545,-0.029002375241959186,-0.0
6015.793,-0.06877781682665005,-0.0,-0.04103878138931192,0.12034006609936308,-0.027739035437338126,-0.0
6017.365,-0.05608780096232921,-0.0,-0.030024425952836362,0.12371460640168745,-0.026063375009492847,-0.0
6018.938,-0.04274560767483378,-0.0,-0.017572347019289017,0.12618570135963408,-0.02517326065554476,-0.0
6020.5103,-0.028878837225805077,-0.0,-0.006133312487826461,0.12733340828724252,-0.022745524737978615,-0.0
6022.0825,-0.014610695258420174,-0.0,0.005552263228153829,0.1275138828883014,-0.020162958486574005,-0.0
6023.6553,-7.176612156316881e-5,-0.0,0.01820738409098765,0.126423867459511,-0.01827915021255082,-0.0
6025.2275,0.01458826701525612,0.0,0.029684253137603797,0.12431406261268989,-0.015095986122347678,0.0
6026.8,0.02922883270191678,0.0,0.04085686348581102,0.12125168490140288,-0.011628030783894235,0.0
6028.3726,0.043706072884131544,0.0,0.05286312071518909,0.11662949887480688,-0.009157047831057544,0.0
6029.945,0.05786156247021027,0.0,0.0629411858835017,0.1116430612073264,-0.005079623413291427,0.0
6031.5176,0.0715548639144785,0.0,0.07395555315897195,0.10480881783540516,-0.0024006892444934508,0.0
6033.09,0.08462983113255071,0.0,0.08319117462510964,0.0976927774320176,0.0014386565074410718,0.0
6034.662,0.09694722018989982,0.0,0.09188427771481275,0.08980105053096675,0.005062942475087068,0.0
6036.235,0.10837281011816091,0.0,0.10049777012067378,0.08018681057977484,0.007875039997487135,0.0
6037.807,0.1187687859486473,0.0,0.10749949003000296,0.0706493313876296,0.01126929591864434,0.0
6039.3794,0.12801578137403388,0.0,0.11358734840201064,0.060673899436738905,0.014428432972023245,0.0
