time,true_orbit_x1,true_orbit_y1,true_orbit_x2,true_orbit_y2,pred_orbit_x1,pred_orbit_y1,pred_orbit_x2,pred_orbit_y2
5492.1694,5.186919193202318,-3.056940629767669,-5.186919317909858,3.0569407032647558,3.759323835372925,-3.5458245277404785,-3.759323835372925,3.5458245277404785
5493.742,5.305593968140961,-2.867239014984515,-5.305594095717882,2.8672390839293747,3.8902270793914795,-3.395569086074829,-3.8902270793914795,3.395569086074829
5495.3145,5.41689079138874,-2.673609231174161,-5.416890921655078,2.6736092954695696,4.015354633331299,-3.240351915359497,-4.015354633331299,3.240351915359497
5496.8867,5.520733642439559,-2.4762798777115744,-5.5207337752161205,2.476279937267404,4.134547233581543,-3.0803418159484863,-4.134547233581543,3.0803418159484863
5498.4595,5.6170486708625615,-2.275477023769276,-5.61704880597071,2.2754770785018366,4.247644424438477,-2.9157073497772217,-4.247644424438477,2.9157073497772217
5500.0317,5.705633879644406,-2.0715972666700484,-5.705634016902897,2.071597316505753,4.354386806488037,-2.746782064437866,-4.354386806488037,2.746782064437866
5501.604,5.786424242837203,-1.864871086112842,-5.786424382061022,1.8648711309824157,4.454633712768555,-2.5737545490264893,-4.454633712768555,2.5737545490264893
5503.177,5.859434023265892,-1.6555507503798401,-5.8594341642688805,1.655550790219436,4.548243045806885,-2.396817207336426,-4.548243045806885,2.396817207336426
5504.749,5.924558904339351,-1.4440588385630486,-5.924559046931629,1.4440588733186346,4.634998321533203,-2.216332197189331,-4.634998321533203,2.216332197189331
5506.3213,5.981773805436968,-1.2306230812981183,-5.981773949425898,1.2306231109207704,4.714776515960693,-2.0325088500976562,-4.714776515960693,2.0325088500976562
5507.894,6.031054619072021,-1.0154685440769424,-6.031054764263593,1.0154685685233165,4.787460803985596,-1.845557451248169,-4.787460803985596,1.845557451248169
5509.4663,6.07234223655877,-0.7990202087924483,-6.072342382757326,0.7990202280297672,4.852878570556641,-1.655867099761963,-4.852878570556641,1.655867099761963
5511.039,6.105581344374524,-0.5814280935933299,-6.105581491382092,0.5814281075927042,4.910948753356934,-1.4635992050170898,-4.910948753356934,1.4635992050170898
5512.6113,6.1307518196121515,-0.3631235512186535,-6.130751967232879,0.3631235599622029,4.961528301239014,-1.2691636085510254,-4.961528301239014,1.2691636085510254
5514.1836,6.147921315176708,-0.14433384898916304,-6.1479214632205395,0.14433385246475605,5.004541397094727,-1.072788119316101,-5.004541397094727,1.072788119316101
5515.7563,6.157102974423837,0.07472338184213206,-6.157103122704551,-0.07472338364170303,5.039911270141602,-0.8747072219848633,-5.039911270141602,0.8747072219848633
5517.3286,6.158312149107094,0.2936285238046694,-6.158312297438323,-0.2936285308771256,5.067543983459473,-0.6753427982330322,-5.067543983459473,0.6753427982330322
5518.901,6.151583060078915,0.5121684121287444,-6.1515832082700035,-0.5121684244668483,5.087390899658203,-0.47493776679039,-5.087390899658203,0.47493776679039
5520.4736,6.136949612537605,0.7301320810271148,-6.136949760395433,-0.7301320986182261,5.099403381347656,-0.2737371027469635,-5.099403381347656,0.2737371027469635
5522.046,6.1143961093566475,0.9470973194279009,-6.114396256686816,-0.9470973422488028,5.103540420532227,-0.07217106968164444,-5.103540420532227,0.07217106968164444
5523.618,6.084008871118722,1.1628578516691208,-6.084009017728299,-1.1628578796911269,5.099780559539795,0.12950803339481354,-5.099780559539795,-0.12950803339481354
5525.191,6.045882727991467,1.3772157555164748,-6.04588287369142,-1.377215788706057,5.088108539581299,0.3310510516166687,-5.088108539581299,-0.3310510516166687
5526.763,6.000116052523888,1.589772293981547,-6.00011619713014,-1.5897723322959836,5.068532466888428,0.5320208072662354,-5.068532466888428,-0.5320208072662354
5528.336,5.946763042038595,1.800397415562327,-5.946763185369941,-1.8003974589562612,5.0410542488098145,0.7322266101837158,-5.0410542488098145,-0.7322266101837158
5529.908,5.885947402611267,2.008702263450338,-5.885947544488987,-2.0087023118690754,5.0057172775268555,0.9312320351600647,-5.0057172775268555,-0.9312320351600647
5531.4805,5.81775233425973,2.214498699655109,-5.817752474507229,-2.214498753039629,4.962554931640625,1.1287815570831299,-4.962554931640625,-1.1287815570831299
5533.053,5.742182703992058,2.4175675738541433,-5.74218284243037,-2.417567632139297,4.9116010665893555,1.3246285915374756,-4.9116010665893555,-1.3246285915374756
5534.6255,5.659451040418664,2.6175522457189726,-5.659451176874953,-2.61755230883137,4.852953910827637,1.5183358192443848,-4.852953910827637,-1.5183358192443848
5536.1978,5.569684833300519,2.8142867240475864,-5.569684967606985,-2.8142867919108525,4.786675453186035,1.7096610069274902,-4.786675453186035,-1.7096610069274902
5537.7705,5.472981601217402,3.00759499307911,-5.472981733210704,-3.0075950656140735,4.712833881378174,1.8983514308929443,-4.712833881378174,-1.8983514308929443
5539.343,5.369537014194709,3.1971264591025106,-5.369537143716153,-3.1971265362221226,4.6315765380859375,2.0839927196502686,-4.6315765380859375,-2.0839927196502686
5540.915,5.259464397445242,3.382716226951998,-5.259464524335326,-3.3827163085636003,4.542999267578125,2.2663402557373047,-4.542999267578125,-2.2663402557373047
5542.488,5.14287582249705,3.5641999779490883,-5.1428759465821114,-3.5642000639445497,4.447198390960693,2.445159912109375,-4.447198390960693,-2.445159912109375
5544.06,5.019923596728358,3.741194058228256,-5.019923717856018,-3.741194148500969,4.344375133514404,2.620047092437744,-4.344375133514404,-2.620047092437744
5545.633,4.890757359252541,3.913638201837149,-4.890757477276809,-3.9136382962814897,4.234615325927734,2.7908284664154053,-4.234615325927734,-2.7908284664154053
5547.205,4.755641387120347,4.081232973522562,-4.755641501899673,-4.081233072024825,4.118153095245361,2.957119941711426,-4.118153095245361,-2.957119941711426
5548.7773,4.614710303880751,4.243834946750233,-4.614710415261141,-4.243835049179185,3.9951319694519043,3.1187028884887695,-3.9951319694519043,-3.1187028884887695
5550.35,4.468097629519531,4.401300946067499,-4.468097737369231,-4.401301052304875,3.8656957149505615,3.275362491607666,-3.8656957149505615,-3.275362491607666
5551.9224,4.316079603355689,4.553347727279242,-4.316079707545482,-4.5533478371966964,3.7301244735717773,3.4267418384552,-3.7301244735717773,-3.4267418384552
5553.4946,4.158802147299776,4.699846278174169,-4.158802247703901,-4.699846391640486,3.5885863304138184,3.5726430416107178,-3.5885863304138184,-3.5726430416107178
5555.0674,3.9963434402663682,4.8405888931894525,-3.996343536754822,-4.840589010061524,3.4412529468536377,3.7128689289093018,-3.4412529468536377,-3.7128689289093018
5556.6396,3.829070983194936,4.975393294836706,-3.8290710756472035,-4.975393414966833,3.2884457111358643,3.8470983505249023,-3.2884457111358643,-3.8470983505249023
5558.212,3.6571447882095516,5.104150057634223,-3.6571448765340007,-5.104150180905613,3.1303598880767822,3.9751534461975098,-3.1303598880767822,-3.9751534461975098
5559.7847,3.4807188029461376,5.226739587120479,-3.480718887022202,-5.226739713371343,2.967191219329834,4.096858501434326,-2.967191219329834,-4.096858501434326
5561.357,3.3001177201104954,5.342934288740565,-3.3001177998349402,-5.342934417815487,2.799295425415039,4.211935043334961,-2.799295425415039,-4.211935043334961
5562.9297,3.115450420971454,5.452662610398827,-3.1154504962374583,-5.45266274212943,2.6268370151519775,4.3202619552612305,-2.6268370151519775,-4.3202619552612305
5564.502,2.9270559467608095,5.55571739251207,-2.9270560174789333,-5.55571752673906,2.4501941204071045,4.42158842086792,-2.4501941204071045,-4.42158842086792
5566.074,2.735062056374028,5.651911029646066,-2.735062122457328,-5.651911166204799,2.26959490776062,4.515781879425049,-2.26959490776062,-4.515781879425049
5567.647,2.5396949690434147,5.741246344380278,-2.539695030411374,-5.741246483108991,2.0852723121643066,4.602705955505371,-2.0852723121643066,-4.602705955505371
5569.219,2.341312747611494,5.8235576518348395,-2.341312804188014,-5.823557792557902,1.897631049156189,4.682160377502441,-1.897631049156189,-4.682160377502441
5570.7915,2.1400944560399298,5.898770183242927,-2.14009450775709,-5.898770325791639,1.7069193124771118,4.754037857055664,-1.7069193124771118,-4.754037857055664
5572.3643,1.936218788679885,5.966807723843739,-1.93621883547475,-5.966807868050603,1.5133800506591797,4.818234443664551,-1.5133800506591797,-4.818234443664551
5573.9365,1.730057818677558,6.0275385121248775,-1.7300578604949635,-6.027538657817154,1.3174450397491455,4.874599933624268,-1.3174450397491455,-4.874599933624268
5575.509,1.5217940731538013,6.080889639842922,-1.5217941099417867,-6.080889786842892,1.1193702220916748,4.923057556152344,-1.1193702220916748,-4.923057556152344
5577.0815,1.311597285008026,6.12671600827481,-1.3115973167181756,-6.126716156398882,0.919417679309845,4.963532447814941,-0.919417679309845,-4.963532447814941
5578.654,1.0998796726881457,6.16501820996627,-1.0998796992827238,-6.165018359033608,0.7180283665657043,4.995930194854736,-0.7180283665657043,-4.995930194854736
5580.2266,0.886766980809371,6.195761077002282,-0.8867670022534689,-6.195761226830307,0.5154093503952026,5.020211219787598,-0.5154093503952026,-5.020211219787598
5581.799,0.6726510495430608,6.218875003478256,-0.6726510658106453,-6.218875153877422,0.31201305985450745,5.036314964294434,-0.31201305985450745,-5.036314964294434
5583.371,0.4577273662071708,6.234327848316224,-0.4577273772775641,-6.23432799909696,0.10810773819684982,5.044219970703125,-0.10810773819684982,-5.044219970703125
5584.944,0.24219233377120414,6.242086421195455,-0.2421923396289545,-6.242086572168802,-0.09603779762983322,5.043906211853027,0.09603779762983322,-5.043906211853027
5586.516,0.026444864696426863,6.242093626243975,-0.026444865336066797,-6.242093777225829,-0.2999637722969055,5.035369396209717,0.2999637722969055,-5.035369396209717
5588.0884,-0.18931074830893024,6.234271983188098,0.18931075288813182,-6.234272133987628,-0.5034027099609375,5.01862096786499,0.5034027099609375,-5.01862096786499
5589.661,-0.40487029364145255,6.2186936756283195,0.404870303435399,-6.218693826060489,-0.7060846090316772,4.993674278259277,0.7060846090316772,-4.993674278259277
5591.2334,-0.6198307225818218,6.19536765173286,0.6198307375767507,-6.195367801610919,-0.9075467586517334,4.960582256317139,0.9075467586517334,-4.960582256317139
5592.8057,-0.8339889255390133,6.164297501257741,0.833988945716392,-6.164297650395584,-1.1075339317321777,4.91938591003418,1.1075339317321777,-4.91938591003418
5594.3784,-1.047140132983855,6.125486248617693,1.0471401583203894,-6.125486396829509,-1.305769443511963,4.870136260986328,1.305769443511963,-4.870136260986328
5595.9507,-1.2588806250739577,6.078982521514225,1.2588806555364618,-6.078982668613959,-1.5018093585968018,4.812938213348389,1.5018093585968018,-4.812938213348389
5597.5234,-1.4690613617247528,6.024755269269395,1.4690613972765192,-6.024755415070436,-1.6954538822174072,4.747847080230713,1.6954538822174072,-4.747847080230713
5599.0957,-1.6772653232184287,5.9628415952157505,1.677265363813651,-5.962841739535684,-1.886264681816101,4.675008296966553,1.886264681816101,-4.675008296966553
5600.668,-1.8833029015543779,5.893353788392605,1.883302947142143,-5.89335393104875,-2.0739896297454834,4.594516277313232,2.0739896297454834,-4.594516277313232
5602.2407,-2.086966092659897,5.816327512086863,2.086966143183443,-5.816327652894808,-2.25837779045105,4.506473064422607,2.25837779045105,-4.506473064422607
5603.813,-2.2878583182005094,5.731880579278404,2.287858373592658,-5.731880718054966,-2.439006805419922,4.41107702255249,2.439006805419922,-4.41107702255249
5605.3853,-2.4857740494118676,5.640069119531578,2.4857741096005292,-5.640069256095945,-2.6156418323516846,4.308453559875488,2.6156418323516846,-4.308453559875488
5606.958,-2.6805054832079356,5.540949736934764,2.6805055481157214,-5.540949871107503,-2.7880423069000244,4.19873571395874,2.7880423069000244,-4.19873571395874
5608.5303,-2.871641918628135,5.434637624304461,2.8716419881673803,-5.4346377559088195,-2.9558238983154297,4.082164764404297,2.9558238983154297,-4.082164764404297
5610.1025,-3.058965680535019,5.321195656852695,3.0589657546124,-5.321195785713326,-3.11875319480896,3.9589059352874756,3.11875319480896,-3.9589059352874756
5611.6753,-3.242300582950561,5.200762942029469,3.242300661469886,-5.200763067977185,-3.276618719100952,3.829111099243164,3.276618719100952,-3.829111099243164
5613.2476,-3.4212729460093803,5.07354059156066,3.421273028867927,-5.073540714434849,-3.429060697555542,3.6930739879608154,3.429060697555542,-3.6930739879608154
5614.82,-3.595682967837895,4.939627568862571,3.595683054926661,-4.939627688502156,-3.575878143310547,3.5509769916534424,3.575878143310547,-3.5509769916534424
5616.3926,-3.7653284502307685,4.799124387453429,3.765328541436181,-4.799124503699879,-3.7168684005737305,3.403008222579956,3.7168684005737305,-3.403008222579956
5617.965,-3.929852907430984,4.65227254149415,3.9298530026292626,-4.652272654192597,-3.851716995239258,3.2494957447052,3.851716995239258,-3.2494957447052
5619.5376,-4.08906916380397,4.499099187586043,4.089069262867788,-4.499099296583447,-3.980278253555298,3.0906028747558594,3.980278253555298,-3.0906028747558594
5621.11,-4.242632743868503,4.339879869226201,4.242632846662198,-4.3398799743760605,-4.102265357971191,2.926682949066162,4.102265357971191,-2.926682949066162
5622.682,-4.390392877650041,4.174795395379484,4.39039298403186,-4.1747954965372385,-4.217515468597412,2.757960081100464,4.217515468597412,-2.757960081100464
5624.255,-4.532158671420729,4.003984805389886,4.532158781243961,-4.0039849024144045,-4.325873374938965,2.5846517086029053,4.325873374938965,-2.5846517086029053
5625.827,-4.667613262177964,3.8277566932407128,4.66761337529315,-3.8277567860027535,-4.427090167999268,2.407150983810425,4.427090167999268,-2.407150983810425
5627.3994,-4.796578150866918,3.646270702123847,4.796578267119905,-3.6462707904972227,-4.52103853225708,2.2256927490234375,4.52103853225708,-2.2256927490234375
5628.972,-4.918873005125859,3.4596896325487925,4.918873124356006,-3.459689716409319,-4.607582092285156,2.040525197982788,4.607582092285156,-2.040525197982788
5630.5444,-5.034145942085229,3.268318518274946,5.034146064119279,-3.268318597503107,-4.686526775360107,1.852064847946167,4.686526775360107,-1.852064847946167
5632.1167,-5.142251023567058,3.0723612496751875,5.142251148228917,-3.0723613241573995,-4.757772922515869,1.6605556011199951,4.757772922515869,-1.6605556011199951
5633.6895,-5.243060047522835,2.872031441780315,5.243060174635773,-2.872031511409942,-4.821218013763428,1.4662611484527588,4.821218013763428,-1.4662611484527588
5635.2617,-5.336320690833869,2.6677121927090255,5.336320820215654,-2.6677122573890433,-4.876718521118164,1.2696187496185303,4.876718521118164,-1.2696187496185303
5636.8345,-5.421908704962572,2.4595441438700574,5.421908836429585,-2.4595442035075177,-4.924218654632568,1.0708268880844116,4.924218654632568,-1.0708268880844116
5638.4067,-5.4995972001582825,2.247932733199897,5.499597333520692,-2.247932787711104,-4.963607311248779,0.8703375458717346,4.963607311248779,-0.8703375458717346
5639.979,-5.569249245141355,2.0330986725731597,5.569249380201831,-2.033098721878057,-4.994838237762451,0.668415367603302,4.994838237762451,-0.668415367603302
5641.552,-5.6306401691435415,1.8152395765097395,5.63064030570202,-1.8152396205342771,-5.017864227294922,0.4653344750404358,5.017864227294922,-0.4653344750404358
5643.124,-5.683634620192088,1.5948159399685204,5.683634758051354,-1.5948159786515275,-5.032631874084473,0.26154807209968567,5.032631874084473,-0.26154807209968567
5644.6963,-5.7281520423986105,1.3720824393751805,5.728152181354519,-1.3720824726597152,-5.039125442504883,0.05733897536993027,5.039125442504883,-0.05733897536993027
5646.269,-5.764077462194993,1.1472862915801367,5.764077602037994,-1.1472863194145757,-5.037331581115723,-0.14702904224395752,5.037331581115723,0.14702904224395752
5647.8413,-5.791274775420455,0.9208918610640002,5.791274915940299,-0.9208918834085614,-5.027254581451416,-0.3510947525501251,5.027254581451416,0.3510947525501251
5649.4136,-5.809654003614122,0.69316142881849,5.8096541445953385,-0.6931614456392321,-5.008910179138184,-0.5545799732208252,5.008910179138184,0.5545799732208252
5650.9863,-5.819126594087354,0.46436244959265294,5.819126735311674,-0.4643624608622587,-4.982318878173828,-0.757216215133667,4.982318878173828,0.757216215133667
5652.5586,-5.8195003032972785,0.234978334568743,5.819500444543172,-0.23497834027192915,-4.9475417137146,-0.9585413336753845,4.9475417137146,0.9585413336753845
5654.1313,-5.810791109123381,0.005229778586319697,5.81079125017099,-0.0052297787132538544,-4.9046125411987305,-1.1583510637283325,4.9046125411987305,1.1583510637283325
5655.7036,-5.7929782275072625,-0.22438183306864073,5.792978368136232,0.22438183851569432,-4.8536272048950195,-1.356194019317627,4.8536272048950195,1.356194019317627
5657.276,-5.7660220700526885,-0.45356581420631437,5.766022210040765,0.4535658252180456,-4.794658660888672,-1.5518006086349487,4.794658660888672,1.5518006086349487
5658.8486,-5.7298862720834105,-0.6820262863580173,5.729886411209513,0.6820263029181616,-4.727779865264893,-1.744916319847107,4.727779865264893,1.744916319847107
5660.421,-5.684583643135467,-0.9092504478828808,5.68458378117901,0.9092504699629872,-4.653142929077148,-1.9351000785827637,4.653142929077148,1.9351000785827637
5661.993,-5.630109891851186,-1.1349349080331248,5.630110028588333,1.134934935597021,-4.570850372314453,-2.1220972537994385,4.570850372314453,2.1220972537994385
5663.566,-5.5663432930789405,-1.3587408660415894,5.566343428280442,1.3587408990441965,-4.481006622314453,-2.3056585788726807,4.481006622314453,2.3056585788726807
5665.138,-5.493470180624692,-1.5801664130009414,5.493470314070624,1.580166451385942,-4.383816719055176,-2.485365390777588,4.383816719055176,2.485365390777588
5666.7104,-5.4115373313149036,-1.798902046013998,5.411537462785669,1.7989020897174965,-4.279411792755127,-2.6609811782836914,4.279411792755127,2.6609811782836914
5668.283,-5.320584374452842,-2.0146312284027013,5.320584503728376,2.014631277352704,-4.1679277420043945,-2.8322668075561523,4.1679277420043945,2.8322668075561523
5669.8555,-5.220753590250958,-2.2268364510665903,5.220753717117315,2.226836505179607,-4.049617290496826,-2.998835325241089,4.049617290496826,2.998835325241089
5671.428,-5.112085882907376,-2.4352661881250572,5.112086007147363,2.4352662473097997,-3.924598217010498,-3.160515546798706,3.924598217010498,3.160515546798706
5673.0005,-4.994767129050499,-2.639408086026095,4.994767250451147,2.6394081501784057,-3.7931525707244873,-3.3169407844543457,3.7931525707244873,3.3169407844543457
5674.5728,-4.868780804147992,-2.8388752717343433,4.868780922500353,2.8388753407429284,-3.6554641723632812,-3.4678990840911865,3.6554641723632812,3.4678990840911865
5676.1455,-4.734365067640809,-3.0334113364126045,4.734365182745321,3.0334114101626097,-3.5117104053497314,-3.613186836242676,3.5117104053497314,3.613186836242676
5677.718,-4.5917765360740335,-3.2225215344034535,4.591776647730945,3.2225216127646075,-3.362212896347046,-3.7524778842926025,3.362212896347046,3.7524778842926025
5679.29,-4.441164823290582,-3.4058971032127774,4.441164931300474,3.4058971860448057,-3.207179069519043,-3.885582685470581,3.207179069519043,3.885582685470581
5680.863,-4.282687725355536,-3.5832276829683876,4.282687829525375,3.583227770124951,-3.0468058586120605,-4.01232385635376,3.0468058586120605,4.01232385635376
5682.435,-4.116669204896467,-3.754044453539937,4.116669305040071,3.7540445448622086,-2.8814644813537598,-4.132406711578369,2.8814644813537598,4.132406711578369
5684.0073,-3.943294186507201,-3.918041462678978,3.943294282444071,3.9180415580014722,-2.7113704681396484,-4.2456769943237305,2.7113704681396484,4.2456769943237305
5685.58,-3.762687816615812,-4.074833837085087,3.7626879081717566,4.074833936236369,-2.5367562770843506,-4.351975440979004,2.5367562770843506,4.351975440979004
5687.1523,-3.575338422101896,-4.2240804828675085,3.575338509110839,4.22408058566417,-2.358006477355957,-4.451060771942139,2.358006477355957,4.451060771942139
5688.725,-3.3814257038727504,-4.365549341864854,3.38142578617264,4.365549448117179,-2.1753175258636475,-4.542827606201172,2.1753175258636475,4.542827606201172
5690.2974,-3.1813834337778824,-4.498839342168172,3.1813835112214015,4.498839451682194,-1.9890888929367065,-4.627069473266602,1.9890888929367065,4.627069473266602
5691.8696,-2.9754820368306145,-4.623693976414512,2.9754821092751467,4.623694088988359,-1.7995821237564087,-4.703670024871826,1.7995821237564087,4.703670024871826
5693.4424,-2.764001206862976,-4.739859569730064,2.7640012741697704,4.739859685151433,-1.6070475578308105,-4.772523403167725,1.6070475578308105,4.772523403167725
5695.0146,-2.5474196228575536,-4.846961028856529,2.5474196848990722,4.846961146902583,-1.4119166135787964,-4.833471298217773,1.4119166135787964,4.833471298217773
5696.587,-2.3260146630430056,-4.944691093297955,2.32601471969883,4.9446912137381265,-1.2144540548324585,-4.8864336013793945,1.2144540548324585,4.8864336013793945
5698.1597,-2.1001677726799084,-5.032937032869148,2.1001678238408275,5.03293715547353,-1.0149210691452026,-4.931331634521484,1.0149210691452026,4.931331634521484
5699.732,-1.8704257980704633,-5.111417426439432,1.8704258436408314,5.111417550972194,-0.8137800693511963,-4.9680609703063965,0.8137800693511963,4.9680609703063965
5701.304,-1.6371387693957833,-5.179951411330027,1.6371388092883956,5.179951537551405,-0.6112896203994751,-4.996572971343994,0.6112896203994751,4.996572971343994
5702.877,-1.4006650575056119,-5.2383647624462,1.400665091641289,5.238364890110714,-0.4077288508415222,-5.016823768615723,0.4077288508415222,5.016823768615723
5704.449,-1.1615953736962477,-5.28644908052558,1.1615954020099317,5.286449209381893,-0.20356005430221558,-5.028763294219971,0.20356005430221558,5.028763294219971
5706.022,-0.9202285540528439,-5.324035932711694,0.9202285764869077,5.324036062505304,0.001011181389912963,-5.032375335693359,-0.001011181389912963,5.032375335693359
5707.594,-0.6771775753662905,-5.350907336002251,0.6771775918779461,5.350907466473837,0.20551477372646332,-5.027649402618408,-0.20551477372646332,5.027649402618408
5709.1665,-0.4328640411531066,-5.367075317937409,0.4328640517096397,5.367075448828053,0.40967243909835815,-5.01459264755249,-0.40967243909835815,5.01459264755249
5710.7393,-0.18769326657512067,-5.372453676292851,0.1876932711534423,5.372453807341772,0.6132151484489441,-4.993214130401611,-0.6132151484489441,4.993214130401611
5712.3115,0.05769425605033121,-5.366975915721122,-0.0576942574580003,5.366976046665812,0.8156744837760925,-4.963559627532959,-0.8156744837760925,4.963559627532959
5713.884,0.3028809734208275,-5.3506052523217,-0.30288098081214193,5.350605382894085,1.0167789459228516,-4.925668716430664,-1.0167789459228516,4.925668716430664
5715.4565,0.547444871867289,-5.323315813933739,-0.5474448852293435,5.323315943865337,1.2162525653839111,-4.879584789276123,-1.2162525653839111,4.879584789276123
5717.029,0.7907231708743028,-5.2850684724149435,-0.790723190178036,5.285068601437997,1.4136450290679932,-4.825409412384033,-1.4136450290679932,4.825409412384033
5718.601,1.032274523190247,-5.23585822854074,-1.03227454839611,5.235858356388715,1.608685851097107,-4.763214588165283,-1.608685851097107,4.763214588165283
5720.174,1.271680713022141,-5.175819116579074,-1.271680744080539,5.175819242988554,1.8011064529418945,-4.693079471588135,-1.8011064529418945,4.693079471588135
5721.746,1.508291274369263,-5.105072341622924,-1.5082913112140948,5.105072466330508,1.9904701709747314,-4.615155220031738,-1.9904701709747314,4.615155220031738
5723.3184,1.7416814656265127,-5.023709139238174,-1.7416815081815211,5.02370926198383,2.1765222549438477,-4.529548168182373,-2.1765222549438477,4.529548168182373
5724.891,1.971426491637286,-4.931833181768525,-1.971426539814445,4.931833302291212,2.358999013900757,-4.436368942260742,-2.358999013900757,4.436368942260742
5726.4634,2.196892603277464,-4.8296594285722625,-2.1968926569734393,4.829659546617739,2.5374865531921387,-4.3358235359191895,-2.5374865531921387,4.3358235359191895
5728.036,2.4176975206722267,-4.717235484525417,-2.417697579774712,4.71723559984187,2.7117910385131836,-4.228015899658203,-2.7117910385131836,4.228015899658203
5729.6084,2.633217187950069,-4.594842814745181,-2.63321725233175,4.594842927088217,2.8815159797668457,-4.113184928894043,-2.8815159797668457,4.113184928894043
5731.1807,2.843089019232194,-4.46275586236851,-2.8430890887573597,4.462755971501115,3.04642653465271,-3.9914872646331787,-3.04642653465271,3.9914872646331787
5732.7534,3.0469197420872076,-4.321186277614498,-3.0469198166100613,4.321186383303856,3.206294059753418,-3.8630802631378174,-3.206294059753418,3.8630802631378174
5734.3257,3.244139634325292,-4.170502528862019,-3.2441397136855192,4.170502630883491,3.3607494831085205,-3.728253126144409,-3.3607494831085205,3.728253126144409
5735.898,3.434383616610492,-4.01096503530275,-3.434383700637799,4.010965133436961,3.5095815658569336,-3.587186336517334,-3.5095815658569336,3.587186336517334
5737.4707,3.6172941516619432,-3.8428456423494626,-3.617294240178612,3.8428457363854625,3.6525752544403076,-3.4400720596313477,-3.6525752544403076,3.4400720596313477
5739.043,3.7922888297180832,-3.6665259017952643,-3.7922889225306995,3.666525991529943,3.789400815963745,-3.287238836288452,-3.789400815963745,3.287238836288452
5740.615,3.9590601697472843,-3.4823510228975163,-3.9590602666587524,3.482351108139879,3.919872283935547,-3.1288928985595703,-3.919872283935547,3.1288928985595703
5742.188,4.117340646632115,-3.290694035015236,-4.117340747437593,3.290694115581762,4.043802261352539,-2.9652435779571533,-4.043802261352539,2.9652435779571533
5743.7603,4.266689683851496,-3.0920773938440576,-4.2666897883342045,3.0920774695628204,4.160895824432373,-2.7966694831848145,-4.160895824432373,2.7966694831848145
5745.333,4.406877254388877,-2.886797902819629,-4.406877362324408,2.8867979735245566,4.271028518676758,-2.623338222503662,-4.271028518676758,2.623338222503662
5746.9053,4.537514614716006,-2.6754188135139576,-4.53751472587121,2.6754188790535,4.373938083648682,-2.445652484893799,-4.373938083648682,2.445652484893799
5748.4775,4.658367280803707,-2.4583278675796567,-4.658367394940529,2.458327927812286,4.469484329223633,-2.2638444900512695,-4.469484329223633,2.2638444900512695
5750.0503,4.769107308041583,-2.235870701386338,-4.769107424913794,2.235870756178793,4.557522296905518,-2.078166961669922,-4.557522296905518,2.078166961669922
5751.6226,4.869485743047643,-2.008700114887562,-4.869485862400666,2.0087001641215765,4.637842655181885,-1.8890432119369507,-4.637842655181885,1.8890432119369507
5753.195,4.959375945517882,-1.7772586963689188,-4.95937606709507,1.7772587399377016,4.710330963134766,-1.6967358589172363,-4.710330963134766,1.6967358589172363
5754.7676,5.038617849618648,-1.5419695697106324,-5.03861797316053,1.5419696075181595,4.774880409240723,-1.5014963150024414,-4.774880409240723,1.5014963150024414
5756.34,5.107004483091723,-1.3034836777760277,-5.10700460833304,1.3034837097419045,4.831331253051758,-1.3037809133529663,-4.831331253051758,1.3037809133529663
5757.912,5.164429744160621,-1.0622397676606328,-5.164429870835473,1.0622397937155852,4.879601955413818,-1.1038601398468018,-4.879601955413818,1.1038601398468018
5759.485,5.210800251159285,-0.8186783841228997,-5.210800378996096,0.8186784042075722,4.919611930847168,-0.9020116329193115,-4.919611930847168,0.9020116329193115
5761.057,5.245875932889653,-0.5734568005339954,-5.245876061609177,0.5734568146050544,4.951265335083008,-0.6986903548240662,-4.951265335083008,0.6986903548240662
5762.63,5.2697186253178145,-0.3269689690590915,-5.269718754646,0.32696897708346356,4.974514961242676,-0.4941287040710449,-4.974514961242676,0.4941287040710449
5764.202,5.28232091720513,-0.0798967207718066,-5.2823210468676915,0.07989672273296379,4.989302158355713,-0.28878888487815857,-4.989302158355713,0.28878888487815857
5765.7744,5.283690133398819,0.16731353126631018,-5.283690263119627,-0.16731353537408297,4.995599269866943,-0.08295492827892303,-4.995599269866943,0.08295492827892303
5767.347,5.273846139400635,0.4142174891946503,-5.273846268904629,-0.41421749936615504,4.9933857917785645,0.12307363748550415,-4.9933857917785645,-0.12307363748550415
5768.9194,5.252844799873661,0.6601442339325958,-5.252844928886855,-0.6601442501461727,4.9826579093933105,0.32883429527282715,-4.9826579093933105,-0.32883429527282715
5770.4917,5.220759971310369,0.9046578041301315,-5.2207600995590715,-0.9046578263531794,4.963425159454346,0.5340263247489929,-4.963425159454346,-0.5340263247489929
5772.0645,5.177535050745901,1.1472952467766795,-5.177535177954094,-1.147295274964883,4.935701370239258,0.7383672595024109,-4.935701370239258,-0.7383672595024109
5773.6367,5.123448157153641,1.3874208794795704,-5.123448283054523,-1.387420913573334,4.89954137802124,0.9413822889328003,-4.89954137802124,-0.9413822889328003
5775.209,5.058653821509792,1.6246231835593736,-5.058653945841597,-1.624623223489459,4.854991436004639,1.1427820920944214,-4.854991436004639,-1.1427820920944214
